7.063000e+002, -3.675781e+000
7.063500e+002, 4.853711e+001
7.064000e+002, 4.174951e+001
7.064500e+002, 1.364111e+001
7.065000e+002, 2.371582e+000
7.065500e+002, 7.605469e+000
7.066000e+002, 6.225000e+001
7.066500e+002, 4.904736e+001
7.067000e+002, 7.796973e+001
7.067500e+002, 1.469287e+002
7.068000e+002, 1.539111e+002
7.068500e+002, 1.388901e+002
7.069000e+002, 6.829883e+001
7.069500e+002, 1.375933e+002
7.070000e+002, 1.704712e+002
7.070500e+002, 1.230771e+002
7.071000e+002, 1.047764e+002
7.071500e+002, 8.217627e+001
7.072000e+002, 1.536494e+002
7.072500e+002, 1.190522e+002
7.073000e+002, 2.682197e+002
7.073500e+002, 2.602407e+002
7.074000e+002, 3.545283e+002
7.074500e+002, 3.788213e+002
7.075000e+002, 4.261523e+002
7.075500e+002, 4.181411e+002
7.076000e+002, 4.549946e+002
7.076500e+002, 4.526279e+002
7.077000e+002, 4.746377e+002
7.077500e+002, 4.968711e+002
7.078000e+002, 5.547100e+002
7.078500e+002, 4.870444e+002
7.079000e+002, 5.194453e+002
7.079500e+002, 6.008804e+002
7.080000e+002, 6.984214e+002
7.080500e+002, 7.990127e+002
7.081000e+002, 8.939805e+002
7.081500e+002, 1.097676e+003
7.082000e+002, 1.187479e+003
7.082500e+002, 1.344832e+003
7.083000e+002, 1.549179e+003
7.083500e+002, 1.794691e+003
7.084000e+002, 1.953332e+003
7.084500e+002, 2.319360e+003
7.085000e+002, 2.621173e+003
7.085500e+002, 2.989313e+003
7.086000e+002, 3.209351e+003
7.086500e+002, 3.560240e+003
7.087000e+002, 3.876615e+003
7.087500e+002, 4.236385e+003
7.088000e+002, 4.490167e+003
7.088500e+002, 4.758051e+003
7.089000e+002, 5.007795e+003
7.089500e+002, 5.066910e+003
7.090000e+002, 5.230169e+003
7.090500e+002, 5.345387e+003
7.091000e+002, 5.393573e+003
7.091500e+002, 5.273107e+003
7.092000e+002, 5.241734e+003
7.092500e+002, 5.261859e+003
7.093000e+002, 5.151041e+003
7.093500e+002, 5.113356e+003
7.094000e+002, 5.165938e+003
7.094500e+002, 5.310310e+003
7.095000e+002, 5.375759e+003
7.095500e+002, 5.604918e+003
7.096000e+002, 5.851047e+003
7.096500e+002, 6.277478e+003
7.097000e+002, 6.685817e+003
7.097500e+002, 6.988984e+003
7.098000e+002, 7.533735e+003
7.098500e+002, 8.368789e+003
7.099000e+002, 9.143857e+003
7.099500e+002, 9.804656e+003
7.100000e+002, 1.047722e+004
7.100500e+002, 1.118726e+004
7.101000e+002, 1.174818e+004
7.101500e+002, 1.235963e+004
7.102000e+002, 1.280655e+004
7.102500e+002, 1.340270e+004
7.103000e+002, 1.355254e+004
7.103500e+002, 1.369481e+004
7.104000e+002, 1.393381e+004
7.104500e+002, 1.403078e+004
7.105000e+002, 1.401326e+004
7.105500e+002, 1.378590e+004
7.106000e+002, 1.366199e+004
7.106500e+002, 1.335505e+004
7.107000e+002, 1.302634e+004
7.107500e+002, 1.282817e+004
7.108000e+002, 1.235178e+004
7.108500e+002, 1.174777e+004
7.109000e+002, 1.138801e+004
7.109500e+002, 1.087281e+004
7.110000e+002, 1.041655e+004
7.110500e+002, 9.891969e+003
7.111000e+002, 9.534932e+003
7.111500e+002, 9.049754e+003
7.112000e+002, 8.795151e+003
7.112500e+002, 8.477150e+003
7.113000e+002, 8.184151e+003
7.113500e+002, 7.715504e+003
7.114000e+002, 7.435940e+003
7.114500e+002, 7.173242e+003
7.115000e+002, 6.752631e+003
7.115500e+002, 6.471583e+003
7.116000e+002, 6.317695e+003
7.116500e+002, 6.107048e+003
7.117000e+002, 5.865509e+003
7.117500e+002, 5.610246e+003
7.118000e+002, 5.429320e+003
7.118500e+002, 5.208160e+003
7.119000e+002, 5.008747e+003
7.119500e+002, 4.805893e+003
7.120000e+002, 4.651746e+003
7.120500e+002, 4.600500e+003
7.121000e+002, 4.411714e+003
7.121500e+002, 4.282316e+003
7.122000e+002, 4.296683e+003
7.122500e+002, 4.147046e+003
7.123000e+002, 4.044111e+003
7.123500e+002, 3.946511e+003
7.124000e+002, 3.898139e+003
7.124500e+002, 3.877774e+003
7.125000e+002, 3.923405e+003
7.125500e+002, 3.811885e+003
7.126000e+002, 3.597881e+003
7.126500e+002, 3.454097e+003
7.127000e+002, 3.328990e+003
7.127500e+002, 3.171508e+003
7.128000e+002, 3.167694e+003
7.128500e+002, 3.060215e+003
7.129000e+002, 2.916205e+003
7.129500e+002, 2.821647e+003
7.130000e+002, 2.789964e+003
7.130500e+002, 2.772588e+003
7.131000e+002, 2.825162e+003
7.131500e+002, 2.804995e+003
7.132000e+002, 2.862051e+003
7.132500e+002, 2.830871e+003
7.133000e+002, 2.840979e+003
7.133500e+002, 2.773631e+003
7.134000e+002, 2.749081e+003
7.134500e+002, 2.715026e+003
7.135000e+002, 2.699277e+003
7.135500e+002, 2.642394e+003
7.136000e+002, 2.537090e+003
7.136500e+002, 2.551775e+003
7.137000e+002, 2.458829e+003
7.137500e+002, 2.435704e+003
7.138000e+002, 2.383456e+003
7.138500e+002, 2.280452e+003
7.139000e+002, 2.373025e+003
7.139500e+002, 2.363509e+003
7.140000e+002, 2.330973e+003
7.140500e+002, 2.211080e+003
7.141000e+002, 2.242751e+003
7.141500e+002, 2.309613e+003
7.142000e+002, 2.309014e+003
7.142500e+002, 2.329315e+003
7.143000e+002, 2.172584e+003
7.143500e+002, 2.108356e+003
7.144000e+002, 2.158458e+003
7.144500e+002, 2.093136e+003
7.145000e+002, 2.046002e+003
7.145500e+002, 2.029752e+003
7.146000e+002, 1.963663e+003
7.146500e+002, 1.998398e+003
7.147000e+002, 1.855368e+003
7.147500e+002, 1.874160e+003
7.148000e+002, 1.798909e+003
7.148500e+002, 1.838686e+003
7.149000e+002, 1.745742e+003
7.149500e+002, 1.761362e+003
7.150000e+002, 1.664252e+003
7.150500e+002, 1.733617e+003
7.151000e+002, 1.627356e+003
7.151500e+002, 1.634552e+003
7.152000e+002, 1.528691e+003
7.152500e+002, 1.490724e+003
7.153000e+002, 1.537160e+003
7.153500e+002, 1.573870e+003
7.154000e+002, 1.542824e+003
7.154500e+002, 1.510599e+003
7.155000e+002, 1.482373e+003
7.155500e+002, 1.504890e+003
7.156000e+002, 1.527816e+003
7.156500e+002, 1.478621e+003
7.157000e+002, 1.427813e+003
7.157500e+002, 1.342053e+003
7.158000e+002, 1.416926e+003
7.158500e+002, 1.486843e+003
7.159000e+002, 1.608871e+003
7.159500e+002, 1.533002e+003
7.160000e+002, 1.459317e+003
7.160500e+002, 1.474312e+003
7.161000e+002, 1.313559e+003
7.161500e+002, 1.280927e+003
7.162000e+002, 1.265690e+003
7.162500e+002, 1.260861e+003
7.163000e+002, 1.280255e+003
7.163500e+002, 1.264674e+003
7.164000e+002, 1.369592e+003
7.164500e+002, 1.381552e+003
7.165000e+002, 1.315087e+003
7.165500e+002, 1.262628e+003
7.166000e+002, 1.323996e+003
7.166500e+002, 1.307592e+003
7.167000e+002, 1.324997e+003
7.167500e+002, 1.321923e+003
7.168000e+002, 1.346245e+003
7.168500e+002, 1.228694e+003
7.169000e+002, 1.173486e+003
7.169500e+002, 1.111445e+003
7.170000e+002, 1.139102e+003
7.170500e+002, 1.136287e+003
7.171000e+002, 1.101658e+003
7.171500e+002, 1.075171e+003
7.172000e+002, 1.146574e+003
7.172500e+002, 1.072200e+003
7.173000e+002, 1.165586e+003
7.173500e+002, 1.097803e+003
7.174000e+002, 1.078369e+003
7.174500e+002, 1.125324e+003
7.175000e+002, 1.169711e+003
7.175500e+002, 1.209404e+003
7.176000e+002, 1.245785e+003
7.176500e+002, 1.211957e+003
7.177000e+002, 1.163480e+003
7.177500e+002, 1.158086e+003
7.178000e+002, 1.152181e+003
7.178500e+002, 1.130797e+003
7.179000e+002, 1.028095e+003
7.179500e+002, 1.036393e+003
7.180000e+002, 9.735908e+002
7.180500e+002, 8.317437e+002
7.181000e+002, 8.333779e+002
7.181500e+002, 8.442295e+002
7.182000e+002, 8.122515e+002
7.182500e+002, 7.923291e+002
7.183000e+002, 8.106748e+002
7.183500e+002, 7.864629e+002
7.184000e+002, 7.936338e+002
7.184500e+002, 7.527100e+002
7.185000e+002, 8.042607e+002
7.185500e+002, 7.738213e+002
7.186000e+002, 8.667866e+002
7.186500e+002, 9.240342e+002
7.187000e+002, 9.145830e+002
7.187500e+002, 9.136479e+002
7.188000e+002, 8.810415e+002
7.188500e+002, 8.830146e+002
7.189000e+002, 8.468350e+002
7.189500e+002, 8.133008e+002
7.190000e+002, 7.714316e+002
7.190500e+002, 7.588525e+002
7.191000e+002, 7.746528e+002
7.191500e+002, 8.047456e+002
7.192000e+002, 8.158774e+002
7.192500e+002, 7.947539e+002
7.193000e+002, 7.315229e+002
7.193500e+002, 7.785801e+002
7.194000e+002, 7.319907e+002
7.194500e+002, 6.772734e+002
7.195000e+002, 7.118965e+002
7.195500e+002, 7.200210e+002
7.196000e+002, 6.980562e+002
7.196500e+002, 7.276479e+002
7.197000e+002, 7.131792e+002
7.197500e+002, 6.984053e+002
7.198000e+002, 7.017627e+002
7.198500e+002, 7.279912e+002
7.199000e+002, 7.387329e+002
7.199500e+002, 7.640264e+002
7.200000e+002, 8.137021e+002
7.200500e+002, 7.839033e+002
7.201000e+002, 8.692725e+002
7.201500e+002, 8.992866e+002
7.202000e+002, 8.496245e+002
7.202500e+002, 8.886113e+002
7.203000e+002, 8.701987e+002
7.203500e+002, 8.996611e+002
7.204000e+002, 8.966089e+002
7.204500e+002, 8.872993e+002
7.205000e+002, 9.442114e+002
7.205500e+002, 8.764170e+002
7.206000e+002, 9.071035e+002
7.206500e+002, 8.613940e+002
7.207000e+002, 9.409458e+002
7.207500e+002, 9.316992e+002
7.208000e+002, 9.055161e+002
7.208500e+002, 9.029751e+002
7.209000e+002, 9.126616e+002
7.209500e+002, 9.618887e+002
7.210000e+002, 1.014964e+003
7.210500e+002, 9.916211e+002
7.211000e+002, 1.074201e+003
7.211500e+002, 1.027844e+003
7.212000e+002, 1.090522e+003
7.212500e+002, 1.155442e+003
7.213000e+002, 1.151488e+003
7.213500e+002, 1.357900e+003
7.214000e+002, 1.370350e+003
7.214500e+002, 1.430384e+003
7.215000e+002, 1.524335e+003
7.215500e+002, 1.629645e+003
7.216000e+002, 1.710481e+003
7.216500e+002, 1.912417e+003
7.217000e+002, 1.953078e+003
7.217500e+002, 2.158099e+003
7.218000e+002, 2.206430e+003
7.218500e+002, 2.266201e+003
7.219000e+002, 2.328919e+003
7.219500e+002, 2.372975e+003
7.220000e+002, 2.375153e+003
7.220500e+002, 2.435030e+003
7.221000e+002, 2.531458e+003
7.221500e+002, 2.432343e+003
7.222000e+002, 2.411624e+003
7.222500e+002, 2.399070e+003
7.223000e+002, 2.347547e+003
7.223500e+002, 2.404854e+003
7.224000e+002, 2.287697e+003
7.224500e+002, 2.287893e+003
7.225000e+002, 2.228516e+003
7.225500e+002, 2.208335e+003
7.226000e+002, 2.179664e+003
7.226500e+002, 2.165656e+003
7.227000e+002, 2.266476e+003
7.227500e+002, 2.226590e+003
7.228000e+002, 2.272415e+003
7.228500e+002, 2.251798e+003
7.229000e+002, 2.279287e+003
7.229500e+002, 2.255333e+003
7.230000e+002, 2.299479e+003
7.230500e+002, 2.353405e+003
7.231000e+002, 2.407085e+003
7.231500e+002, 2.399311e+003
7.232000e+002, 2.360912e+003
7.232500e+002, 2.329438e+003
7.233000e+002, 2.376695e+003
7.233500e+002, 2.455667e+003
7.234000e+002, 2.512270e+003
7.234500e+002, 2.510668e+003
7.235000e+002, 2.543999e+003
7.235500e+002, 2.620098e+003
7.236000e+002, 2.567253e+003
7.236500e+002, 2.617065e+003
7.237000e+002, 2.676714e+003
7.237500e+002, 2.693265e+003
7.238000e+002, 2.563204e+003
7.238500e+002, 2.656042e+003
7.239000e+002, 2.761795e+003
7.239500e+002, 2.744475e+003
7.240000e+002, 2.718652e+003
7.240500e+002, 2.672545e+003
7.241000e+002, 2.556065e+003
7.241500e+002, 2.486938e+003
7.242000e+002, 2.483468e+003
7.242500e+002, 2.449711e+003
7.243000e+002, 2.352337e+003
7.243500e+002, 2.304026e+003
7.244000e+002, 2.306010e+003
7.244500e+002, 2.204840e+003
7.245000e+002, 2.143315e+003
7.245500e+002, 2.066517e+003
7.246000e+002, 2.062884e+003
7.246500e+002, 2.024020e+003
7.247000e+002, 2.065285e+003
7.247500e+002, 2.028259e+003
7.248000e+002, 2.007650e+003
7.248500e+002, 1.958558e+003
7.249000e+002, 1.957126e+003
7.249500e+002, 2.008102e+003
7.250000e+002, 1.932927e+003
7.250500e+002, 1.875675e+003
7.251000e+002, 1.786525e+003
7.251500e+002, 1.822153e+003
7.252000e+002, 1.752363e+003
7.252500e+002, 1.686683e+003
7.253000e+002, 1.628810e+003
7.253500e+002, 1.640433e+003
7.254000e+002, 1.504220e+003
7.254500e+002, 1.450222e+003
7.255000e+002, 1.372147e+003
7.255500e+002, 1.341386e+003
7.256000e+002, 1.338893e+003
7.256500e+002, 1.284697e+003
7.257000e+002, 1.284397e+003
7.257500e+002, 1.265638e+003
7.258000e+002, 1.233965e+003
7.258500e+002, 1.192233e+003
7.259000e+002, 1.286600e+003
7.259500e+002, 1.288593e+003
7.260000e+002, 1.236016e+003
7.260500e+002, 1.159444e+003
7.261000e+002, 1.127168e+003
7.261500e+002, 1.090483e+003
7.262000e+002, 1.069244e+003
7.262500e+002, 1.055682e+003
7.263000e+002, 1.046035e+003
7.263500e+002, 1.120080e+003
7.264000e+002, 1.070972e+003
7.264500e+002, 9.991582e+002
7.265000e+002, 9.923452e+002
7.265500e+002, 9.699414e+002
7.266000e+002, 9.703047e+002
7.266500e+002, 9.490610e+002
7.267000e+002, 9.193315e+002
7.267500e+002, 8.869561e+002
7.268000e+002, 9.763296e+002
7.268500e+002, 9.153354e+002
7.269000e+002, 8.859121e+002
7.269500e+002, 8.051162e+002
7.270000e+002, 7.947178e+002
7.270500e+002, 8.331895e+002
7.271000e+002, 7.415679e+002
7.271500e+002, 7.603740e+002
7.272000e+002, 7.449673e+002
7.272500e+002, 7.566108e+002
7.273000e+002, 7.749292e+002
7.273500e+002, 7.031636e+002
7.274000e+002, 7.355698e+002
7.274500e+002, 7.966460e+002
7.275000e+002, 7.844609e+002
7.275500e+002, 8.316045e+002
7.276000e+002, 7.491904e+002
7.276500e+002, 7.486899e+002
7.277000e+002, 7.922417e+002
7.277500e+002, 7.990859e+002
7.278000e+002, 7.716260e+002
7.278500e+002, 7.958940e+002
7.279000e+002, 7.964692e+002
7.279500e+002, 7.859644e+002
7.280000e+002, 7.244629e+002
7.280500e+002, 7.637178e+002
7.281000e+002, 8.233535e+002
7.281500e+002, 6.744946e+002
7.282000e+002, 7.478936e+002
7.282500e+002, 6.833828e+002
7.283000e+002, 6.860854e+002
7.283500e+002, 7.412227e+002
7.284000e+002, 6.928105e+002
7.284500e+002, 6.971831e+002
7.285000e+002, 6.409185e+002
7.285500e+002, 6.468398e+002
7.286000e+002, 7.746245e+002
7.286500e+002, 7.453613e+002
7.287000e+002, 7.236260e+002
7.287500e+002, 7.557959e+002
7.288000e+002, 7.182319e+002
7.288500e+002, 7.312666e+002
7.289000e+002, 6.496235e+002
7.289500e+002, 6.746963e+002
7.290000e+002, 6.590288e+002
7.290500e+002, 7.078950e+002
7.291000e+002, 6.862666e+002
7.291500e+002, 6.253047e+002
7.292000e+002, 6.202539e+002
7.292500e+002, 6.618511e+002
7.293000e+002, 7.173682e+002
7.293500e+002, 6.311406e+002
7.294000e+002, 6.304683e+002
7.294500e+002, 5.997012e+002
7.295000e+002, 6.809644e+002
7.295500e+002, 6.496094e+002
7.296000e+002, 6.660376e+002
7.296500e+002, 7.126567e+002
7.297000e+002, 6.757295e+002
7.297500e+002, 6.710674e+002
7.298000e+002, 7.415947e+002
7.298500e+002, 6.526665e+002
7.299000e+002, 6.882026e+002
7.299500e+002, 6.291733e+002
7.300000e+002, 5.653955e+002
7.300500e+002, 5.729204e+002
7.301000e+002, 5.133755e+002
7.301500e+002, 5.347275e+002
7.302000e+002, 4.682388e+002
7.302500e+002, 5.066650e+002
7.303000e+002, 6.259028e+002
7.303500e+002, 6.349326e+002
7.304000e+002, 5.953179e+002
7.304500e+002, 5.095352e+002
7.305000e+002, 6.183198e+002
7.305500e+002, 6.250479e+002
7.306000e+002, 6.333770e+002
7.306500e+002, 6.200366e+002
7.307000e+002, 6.431001e+002
7.307500e+002, 6.192788e+002
7.308000e+002, 5.727295e+002
7.308500e+002, 6.079595e+002
7.309000e+002, 5.928096e+002
7.309500e+002, 5.167480e+002
7.310000e+002, 5.384946e+002
7.310500e+002, 4.771021e+002
7.311000e+002, 5.024629e+002
7.311500e+002, 4.995459e+002
7.312000e+002, 5.236353e+002
7.312500e+002, 5.601597e+002
7.313000e+002, 5.196787e+002
7.313500e+002, 4.642734e+002
7.314000e+002, 4.597573e+002
7.314500e+002, 5.108560e+002
7.315000e+002, 5.253198e+002
7.315500e+002, 4.513311e+002
7.316000e+002, 5.287910e+002
7.316500e+002, 5.202017e+002
7.317000e+002, 5.927080e+002
7.317500e+002, 5.473569e+002
7.318000e+002, 6.140967e+002
7.318500e+002, 6.151929e+002
7.319000e+002, 6.284824e+002
7.319500e+002, 5.944185e+002
7.320000e+002, 6.304810e+002
7.320500e+002, 6.319209e+002
7.321000e+002, 6.252803e+002
7.321500e+002, 5.890635e+002
7.322000e+002, 5.228389e+002
7.322500e+002, 4.962749e+002
7.323000e+002, 4.819717e+002
7.323500e+002, 4.805049e+002
7.324000e+002, 4.293076e+002
7.324500e+002, 3.531211e+002
7.325000e+002, 4.092573e+002
7.325500e+002, 3.985884e+002
7.326000e+002, 4.062021e+002
7.326500e+002, 3.916782e+002
7.327000e+002, 3.899507e+002
7.327500e+002, 4.431743e+002
7.328000e+002, 4.394009e+002
7.328500e+002, 4.664351e+002
7.329000e+002, 4.875957e+002
7.329500e+002, 4.472847e+002
7.330000e+002, 4.358682e+002
7.330500e+002, 4.671548e+002
7.331000e+002, 4.221328e+002
7.331500e+002, 3.755723e+002
7.332000e+002, 3.550078e+002
7.332500e+002, 3.590415e+002
7.333000e+002, 3.014810e+002
7.333500e+002, 3.706411e+002
7.334000e+002, 4.212163e+002
7.334500e+002, 4.097754e+002
7.335000e+002, 4.699854e+002
7.335500e+002, 3.862397e+002
7.336000e+002, 4.179341e+002
7.336500e+002, 4.790454e+002
7.337000e+002, 3.968135e+002
7.337500e+002, 4.263491e+002
7.338000e+002, 3.990562e+002
7.338500e+002, 3.657798e+002
7.339000e+002, 2.776831e+002
7.339500e+002, 2.367495e+002
7.340000e+002, 2.099844e+002
7.340500e+002, 2.107646e+002
7.341000e+002, 2.440884e+002
7.341500e+002, 2.001431e+002
7.342000e+002, 2.320044e+002
7.342500e+002, 2.806499e+002
7.343000e+002, 3.180728e+002
7.343500e+002, 2.463228e+002
7.344000e+002, 2.985928e+002
7.344500e+002, 2.644331e+002
7.345000e+002, 2.756987e+002
7.345500e+002, 3.012886e+002
7.346000e+002, 3.169048e+002
7.346500e+002, 3.370093e+002
7.347000e+002, 2.858242e+002
7.347500e+002, 2.459214e+002
7.348000e+002, 2.231948e+002
7.348500e+002, 2.143364e+002
7.349000e+002, 1.943848e+002
7.349500e+002, 1.971157e+002
7.350000e+002, 2.146807e+002
7.350500e+002, 1.915200e+002
7.351000e+002, 2.381084e+002
7.351500e+002, 3.128936e+002
7.352000e+002, 2.644800e+002
7.352500e+002, 2.469307e+002
7.353000e+002, 2.741934e+002
7.353500e+002, 2.554961e+002
7.354000e+002, 2.877476e+002
7.354500e+002, 3.179673e+002
7.355000e+002, 2.579004e+002
7.355500e+002, 2.231152e+002
7.356000e+002, 2.208906e+002
7.356500e+002, 2.257310e+002
7.357000e+002, 2.454819e+002
7.357500e+002, 2.506582e+002
7.358000e+002, 1.954502e+002
7.358500e+002, 1.487178e+002
7.359000e+002, 1.612886e+002
7.359500e+002, 1.108286e+002
7.360000e+002, 7.716064e+001
7.360500e+002, 4.418896e+001
7.361000e+002, 7.282617e+001
7.361500e+002, 9.480176e+001
7.362000e+002, 4.770898e+001
7.362500e+002, 8.937598e+001
7.363000e+002, 1.577021e+002
7.363500e+002, 1.395205e+002
7.364000e+002, 1.085723e+002
7.364500e+002, 1.426821e+002
7.365000e+002, 1.206602e+002
7.365500e+002, 9.339697e+001
7.366000e+002, 9.158301e+001
7.366500e+002, 8.434961e+001
