703,0
703.02,9.41235121942885e-06
703.04,1.88247024388577e-05
703.06,2.82370536583421e-05
703.08,3.76494048779374e-05
703.1,4.70617560973663e-05
703.12,5.64741073167951e-05
703.14,6.5886458536335e-05
703.16,7.52988097557639e-05
703.18,8.47111609752482e-05
703.2,9.41235121947326e-05
703.22,0.000103535863414161
703.24,0.000112948214633701
703.26,0.000122360565853075
703.28,0.000131772917072559
703.3,0.000141185268292099
703.32,0.000150597619511528
703.34,0.000160009970731068
703.36,0.000169422321950496
703.38,0.000178834673169981
703.4,0.000188247024389465
703.42,0.000197659375608894
703.44,0.000207071726828434
703.46,0.000216484078047863
703.48,0.000225896429267292
703.5,0.000235308780486831
703.52,0.00024472113170626
703.54,0.000254133482925745
703.56,0.000263545834145229
703.58,0.000272958185364713
703.6,0.000282370536584198
703.62,0.000291782887803682
703.64,0.000301195239023111
703.66,0.00031060759024254
703.68,0.000320019941462024
703.7,0.000329432292681564
703.72,0.000338844643900993
703.74,0.000348256995120477
703.76,0.000357669346339962
703.78,0.00036708169755939
703.8,0.000376494048778875
703.82,0.000385906399998415
703.84,0.000395318751217844
703.86,0.000404731102437328
703.88,0.000414143453656812
703.9,0.000423555804876241
703.92,0.000432968156095725
703.94,0.000442380507315265
703.96,0.000451792858534694
703.98,0.000461205209754179
704,0.000470617560973607
704.02,0.000480029912193092
704.04,0.000489442263412576
704.06,0.000498854614632005
704.08,0.000508266965851545
704.1,0.000517679317071029
704.12,0.000527091668290458
704.14,0.000536504019509942
704.16,0.000545916370729371
704.18,0.000555328721948856
704.2,0.000564741073168396
704.22,0.000574153424387824
704.24,0.000583565775607309
704.26,0.000592978126826793
704.28,0.000602390478046277
704.3,0.000611802829265706
704.32,0.000621215180485246
704.34,0.000630627531704675
704.36,0.000640039882924159
704.38,0.000649452234143644
704.4,0.000658864585363128
704.42,0.000668276936582557
704.44,0.000677689287802097
704.46,0.000687101639021526
704.48,0.00069651399024101
704.5,0.000705926341460494
704.52,0.000715338692679923
704.54,0.000724751043899408
704.56,0.000734163395118892
704.58,0.000743575746338376
704.6,0.000752988097557861
704.62,0.000762400448777345
704.64,0.000771812799996774
704.66,0.000781225151216258
704.68,0.000790637502435687
704.7,0.000800049853655227
704.72,0.000809462204874656
704.74,0.000819131296665054
704.76,0.000847600126730186
704.78,0.000876068956795262
704.8,0.000904537786860393
704.82,0.000933006616925636
704.84,0.000961475446990712
704.86,0.000989944277055843
704.88,0.00101841310712092
704.9,0.00104688193718599
704.92,0.00107535076725113
704.94,0.00110381959731642
704.96,0.0011322884273815
704.98,0.00116075725744663
705,0.00118922608751171
705.02,0.00121769491757678
705.04,0.00124616374764186
705.06,0.00127463257770699
705.08,0.00130310140777223
705.1,0.00133157023783737
705.12,0.0013600390679025
705.14,0.00138850789796757
705.16,0.00141697672803265
705.18,0.00144544555809778
705.2,0.00147391438816302
705.22,0.0015023832182281
705.24,0.00153085204829323
705.26,0.00155932087835831
705.28,0.00158778970842344
705.3,0.00161625853848857
705.32,0.00164472736855381
705.34,0.00167319619861889
705.36,0.00170166502868402
705.38,0.00173013385874909
705.4,0.00175860268881423
705.42,0.0017870715188793
705.44,0.0018155403489446
705.46,0.00184400917900968
705.48,0.00187247800907475
705.5,0.00190094683913988
705.52,0.00192941566920496
705.54,0.00195788449927004
705.56,0.00198635332933517
705.58,0.00201482215940041
705.6,0.00204329098946554
705.62,0.00207175981953067
705.64,0.00210022864959575
705.66,0.00212869747966082
705.68,0.00215716630972596
705.7,0.0021856351397912
705.72,0.00221410396985627
705.74,0.00224257279992141
705.76,0.00227104162998648
705.78,0.00235452575222117
705.8,0.00250996648151969
705.82,0.00266540721081909
705.84,0.00282084794011755
705.86,0.00297628866941607
705.88,0.00313172939871453
705.9,0.00328717012801305
705.92,0.00344261085731157
705.94,0.00359805158661092
705.96,0.00375349231590943
705.98,0.00390893304520795
706,0.00406437377450641
706.02,0.00421981450380493
706.04,0.00437525523310345
706.06,0.00453069596240191
706.08,0.00468613669170131
706.1,0.00484157742099978
706.12,0.00499701815029829
706.14,0.00515245887959676
706.16,0.00530789960889533
706.18,0.00546334033819379
706.2,0.00561878106749314
706.22,0.00577422179679166
706.24,0.00592966252609012
706.26,0.00608510325538864
706.28,0.00624054398468715
706.3,0.00639598471398561
706.32,0.00655142544328502
706.34,0.00670686617258354
706.36,0.006862306901882
706.38,0.00701774763118052
706.4,0.00717318836047898
706.42,0.00732862908977749
706.44,0.0074840698190769
706.46,0.00763951054837536
706.48,0.00779495127767388
706.5,0.00795039200697234
706.52,0.00810583273627086
706.54,0.00826127346556937
706.56,0.00841671419486784
706.58,0.00857215492416724
706.6,0.00894272034590349
706.62,0.00938416915046336
706.64,0.00982561795502329
706.66,0.0102670667595832
706.68,0.0107085155641431
706.7,0.0111499643687055
706.72,0.0115914131732654
706.74,0.0120328619778254
706.76,0.0124743107823853
706.78,0.0129157595869452
706.8,0.0133572083915051
706.82,0.0137986571960675
706.84,0.0142401060006274
706.86,0.0146815548051873
706.88,0.0151230036097472
706.9,0.0155644524143071
706.92,0.016005901218867
706.94,0.0164473500234295
706.96,0.0168887988279893
706.98,0.0173302476325493
707,0.0177716964371092
707.02,0.0182131452416691
707.04,0.018654594046229
707.06,0.0190960428507889
707.08,0.0195374916553513
707.1,0.0199789404599112
707.12,0.0206101738787266
707.14,0.0214526433650311
707.16,0.0222951128513355
707.18,0.02313758233764
707.2,0.0239800518239491
707.22,0.0248225213102536
707.24,0.025664990796558
707.26,0.0265074602828625
707.28,0.0273499297691669
707.3,0.0281923992554714
707.32,0.0290348687417806
707.34,0.0298773382280851
707.36,0.0307198077143895
707.38,0.031562277200694
707.4,0.0324329181546867
707.42,0.0334382757680594
707.44,0.0344436333814377
707.46,0.0354489909948104
707.48,0.036454348608183
707.5,0.0374597062215556
707.52,0.0384650638349283
707.54,0.0394704214483009
707.56,0.0404757790616735
707.58,0.0414811366750519
707.6,0.0424864942884245
707.62,0.0434918519017972
707.64,0.0444972095151698
707.66,0.046852709696985
707.68,0.0495646066794937
707.7,0.0522765036620177
707.72,0.0549884006445264
707.74,0.0568831340926857
707.76,0.0581025023739897
707.78,0.0593218706552935
707.8,0.0605412389365974
707.82,0.0617606072179082
707.84,0.0629799754992121
707.86,0.0641993437805159
707.88,0.0654187120618198
707.9,0.0666380803431237
707.92,0.0678574486244276
707.94,0.0690849064848209
707.96,0.0708178781123552
707.98,0.0725508497398896
708,0.074283821367424
708.02,0.0760167929949583
708.04,0.0777497646224927
708.06,0.0794827362500271
708.08,0.0812157078775713
708.1,0.0829486795051056
708.12,0.08468165113264
708.14,0.0878563291193593
708.16,0.0914926400578493
708.18,0.0951289509963394
708.2,0.0987652619348502
708.22,0.100626383316133
708.24,0.102171948496173
708.26,0.103717513676214
708.28,0.105263078856254
708.3,0.106808644036295
708.32,0.108354209216344
708.34,0.109899774396384
708.36,0.111445339576425
708.38,0.112990904756465
708.4,0.114633881651536
708.42,0.116454149337959
708.44,0.118274417024392
708.46,0.120094684710815
708.48,0.121914952397238
708.5,0.123735220083661
708.52,0.125555487770084
708.54,0.127375755456507
708.56,0.12919602314293
708.58,0.131016290829363
708.6,0.132642699528031
708.62,0.134241496491796
708.64,0.13584029345556
708.66,0.137439090419325
708.68,0.139037887383089
708.7,0.140636684346863
708.72,0.142235481310627
708.74,0.143834278274392
708.76,0.145433075238156
708.78,0.146893192071341
708.8,0.148130663011543
708.82,0.149368133951752
708.84,0.150605604891954
708.86,0.151843075832157
708.88,0.153080546772359
708.9,0.154318017712561
708.92,0.155555488652763
708.94,0.156792959592972
708.96,0.158030430533174
708.98,0.159267901473376
709,0.160505372413579
709.02,0.161445077975935
709.04,0.162080245941085
709.06,0.162715413906235
709.08,0.163350581871388
709.1,0.163985749836538
709.12,0.164620917801688
709.14,0.165256085766837
709.16,0.165891253731987
709.18,0.166526421697137
709.2,0.16716158966229
709.22,0.16779675762744
709.24,0.16843192559259
709.26,0.16906709355774
709.28,0.169702261522889
709.3,0.170337429488039
709.32,0.170972597453193
709.34,0.171592715974197
709.36,0.172171661558461
709.38,0.172750607142726
709.4,0.17332955272699
709.42,0.173908498311255
709.44,0.174487443895523
709.46,0.175066389479787
709.48,0.175645335064052
709.5,0.176224280648317
709.52,0.176803226232581
709.54,0.177382171816846
709.56,0.17796111740111
709.58,0.178540062985378
709.6,0.179119008569643
709.62,0.179697954153907
709.64,0.180276899738172
709.66,0.180855845322436
709.68,0.181434790906701
709.7,0.182013736490969
709.72,0.182592682075233
709.74,0.183171627659498
709.76,0.183750573243762
709.78,0.184329518828027
709.8,0.184908464412291
709.82,0.185487409996559
709.84,0.185347501460273
709.86,0.18490922499583
709.88,0.184470948531387
709.9,0.184032672066945
709.92,0.183594395602502
709.94,0.183156119138057
709.96,0.182717842673614
709.98,0.182279566209172
710,0.181841289744729
710.02,0.181403013280286
710.04,0.180964736815844
710.06,0.180526460351401
710.08,0.180088183886956
710.1,0.179649907422513
710.12,0.179211630958071
710.14,0.178773354493628
710.16,0.178335078029185
710.18,0.177896801564743
710.2,0.177458525100298
710.22,0.177020248635855
710.24,0.176581972171413
710.26,0.17614369570697
710.28,0.175705419242527
710.3,0.175267142778085
710.32,0.174828866313639
710.34,0.174390589849197
710.36,0.173952313384754
710.38,0.173514036920312
710.4,0.173075760455869
710.42,0.172637483991426
710.44,0.172199207526981
710.46,0.171760931062539
710.48,0.171322654598096
710.5,0.170884378133653
710.52,0.17037164099019
710.54,0.169194507334797
710.56,0.168017373679404
710.58,0.166840240024003
710.6,0.16566310636861
710.62,0.164485972713216
710.64,0.163308839057823
710.66,0.162131705402429
710.68,0.160954571747036
710.7,0.159748327013856
710.72,0.158527028239382
710.74,0.157305729464908
710.76,0.156084430690434
710.78,0.15486313191596
710.8,0.153641833141486
710.82,0.152420534367005
710.84,0.151199235592531
710.86,0.149977936818057
710.88,0.148744259559429
710.9,0.146152586941676
710.92,0.143560914323922
710.94,0.140969241706154
710.96,0.138377569088401
710.98,0.136818863914568
711,0.135864388181637
711.02,0.134909912448707
711.04,0.133955436715776
711.06,0.133000960982845
711.08,0.132046485249908
711.1,0.131092009516977
711.12,0.130137533784046
711.14,0.129183058051115
711.16,0.128228582318184
711.18,0.127274106585253
711.2,0.126319630852317
711.22,0.12536228836685
711.24,0.124380664427189
711.26,0.123399040487528
711.28,0.122417416547868
711.3,0.121435792608207
711.32,0.12045416866854
711.34,0.11947254472888
711.36,0.118490920789219
711.38,0.117509296849558
711.4,0.116527672909897
711.42,0.115546048970237
711.44,0.11456442503057
711.46,0.113531694407436
711.48,0.111699221916981
711.5,0.109866749426527
711.52,0.108034276936072
711.54,0.106201804445617
711.56,0.104369331955163
711.58,0.102542362653353
711.6,0.10151589126627
711.62,0.100489419879187
711.64,0.0994629484921039
711.66,0.098436477105021
711.68,0.0974100057179381
711.7,0.0963835343308493
711.72,0.0953570629437663
711.74,0.0943305915566834
711.76,0.0933041201696004
711.78,0.0922776487825175
711.8,0.0912655687117577
711.82,0.0903274024004527
711.84,0.0893892360891528
711.86,0.0884510697778531
711.88,0.0875129034665533
711.9,0.0865747371552535
711.92,0.0856365708439537
711.94,0.0846984045326487
711.96,0.0837602382213489
711.98,0.0828220719100491
712,0.0818839055987493
712.02,0.0809457392874495
712.04,0.0800075729761497
712.06,0.07906940666485
712.08,0.0781312403535449
712.1,0.0774679274715684
712.12,0.0769157634581618
712.14,0.0763635994447553
712.16,0.0758114354313488
712.18,0.0752592714179423
712.2,0.0747071074045326
712.22,0.074154943391126
712.24,0.0736027793777195
712.26,0.0730506153643129
712.28,0.0724984513509064
712.3,0.0719462873374998
712.32,0.0713941233240901
712.34,0.0708419593106836
712.36,0.0702897952972771
712.38,0.0697376312838705
712.4,0.069185467270464
712.42,0.0686333032570574
712.44,0.0680811392436477
712.46,0.0675289752302412
712.48,0.0669768112168347
712.5,0.0664246472034281
712.52,0.0658724831900216
712.54,0.0653203191766151
712.56,0.0647681551632085
712.58,0.0643159346801427
712.6,0.0639103052062886
712.62,0.0635046757324346
712.64,0.0630990462585804
712.66,0.0626934167847263
712.68,0.0622877873108723
712.7,0.0618821578370159
712.72,0.0614765283631618
712.74,0.0610708988893077
712.76,0.0606652694154537
712.78,0.0602596399415996
712.8,0.0598540104677455
712.82,0.0594483809938891
712.84,0.059042751520035
712.86,0.0586371220461809
712.88,0.0582314925723268
712.9,0.0578258630984728
712.92,0.0574202336246187
712.94,0.0570146041507623
712.96,0.0566089746769083
712.98,0.0562033452030541
713,0.0557977157292001
