707.2301829268292, 0.2505154136262162
709.3333333333333, 0.28674863387978133
710.3333333333333, 0.3276810109289616
710.6666666666666, 0.3952868852459015
711, 0.45264685792349746
711, 0.5018271857923498
711.3333333333333, 0.5714822404371585
711.3333333333333, 0.6309084699453551
711.6666666666666, 0.6862192622950818
712.3333333333333, 0.8583162568306011
713, 0.7722165300546449
713, 1.0345116120218578
713, 1.116478825136612
713, 1.3890198087431693
713.3333333333333, 0.9422814207650272
713.3333333333333, 1.4607240437158469
713.6666666666666, 1.317264344262295
713.895325203252, 1.2276931414934027
714, 1.593886612021858
714.3333333333333, 1.6676400273224044
714.3333333333333, 1.5405908469945355
715.4334349593496, 1.7145773721761295
717, 1.546601775956284
717.3333333333333, 1.669535519125683
717.3333333333333, 1.6060109289617486
717.3333333333333, 1.4564207650273224
717.3333333333333, 1.362158469945355
717.6666666666666, 1.2740266393442623
717.9969512195122, 1.162869799996668
718, 1.1981898907103825
718.3333333333333, 1.089566256830601
719, 1.028056693989071
719, 0.9747780054644809
719.0223577235772, 0.9012125358190057
720, 0.8189890710382514
720, 0.7595628415300548
720, 0.7021857923497268
720.6666666666666, 0.6427254098360655
721.6666666666666, 0.5955430327868854
723.6666666666666, 0.5421618852459016
724.6620934959349, 0.6730888559754671
725.6666666666666, 0.6158299180327869
726.3333333333333, 0.7182547814207649
728.2510162601626, 0.7845585376960327
730.8145325203252, 0.7146484375000002
731.6666666666666, 0.6544569672131149
732, 0.5519808743169399
732.3333333333333, 0.5990949453551913
738.3333333333333, 0.5188695355191257
743.3333333333333, 0.5534494535519126
751, 0.5837943989071039
755.3333333333333, 0.608162568306011
760.2095189701897, 0.594684981910014
766.3333333333333, 0.5748121584699453
771.8307926829268, 0.5624038429135922
779.5213414634146, 0.5482562704085032
